-75.65041, 44.58876, Land Office, TBD
-76.31043, 40.05022, American/Consolidated Tobacco Companies, TBD
-68.76027, 44.80583, Bangor Hose House No. 5, TBD
-73.75144, 42.64916, First Trust Company Building, TBD
-73.96925, 40.80303, Townhouses at 352 and 353 Riverside Dr., TBD
-77.60757, 43.15686, National Company Building, TBD
-80.18453, 42.07045, Nicholson House and Inn, TBD
-71.10475, 42.37214, Maple Avenue Historic District, TBD
-74.27068, 40.40805, Cedar Grove School, TBD
-74.21405, 40.67649, Fowler, Charles N., House, TBD
-74.02671, 40.85286, Paulison-Christie House, TBD
-73.65796, 43.57455, Sagamore Hotel Complex, TBD
-71.31199, 41.97244, Towne Street Historic District, TBD
-74.17263, 40.91238, Cathedral of St. John the Baptist, TBD
-79.67353, 41.62946, Titusville Historic District, TBD
-75.60346, 39.88523, Brinton&&aposs Mill, TBD
-72.09794, 41.54869, Turner, Dr. Philip, House, TBD
-75.83276, 39.90921, Hoopes, Cyrus, House and Barn, TBD
-70.75701, 43.07671, New Hampshire Bank Building, TBD
-73.99664, 40.40056, Water Witch Club Historic District, TBD
-72.36377, 41.31486, Dudley, Jedidiah, House, TBD
-71.06808, 42.26510, Hutchinson&&aposs, Gov. Thomas, Ha-ha, TBD
-72.26639, 42.38246, Kensington Park Historic District, TBD
-71.04934, 42.36009, Long Wharf and Customhouse Block, TBD
-67.84100, 46.30701, Monticello Grange No.338, TBD
-73.86711, 41.03100, Armour-Stiner House, TBD
-76.20929, 42.18808, Wade Farm, TBD
-75.70509, 40.28384, Pine Forge Mansion and Industrial Site, TBD
-73.97178, 41.92701, Kingston/Rondout 2 Lighthouse, TBD
-79.99127, 40.45723, Eberhardt and Ober Brewery, TBD
-77.12987, 40.47423, Bridge in Newport Borough, TBD
-71.00498, 42.24871, Marsh, Charles, House, TBD
-76.26491, 42.10726, Evergreen Cemetery, TBD
-75.38668, 39.92167, Risley, Dr. Samuel D., House, TBD
-71.24127, 42.37621, US Post Office-Waltham Main, TBD
-75.84125, 41.31073, Luzerne Presbyterial Institute, TBD
-74.17013, 40.75526, Ahavas Sholom, TBD
-71.18647, 42.35010, Brackett House, TBD
-72.44880, 43.13124, Bellows Falls Neighborhood Historic District, TBD
-74.16155, 40.90776, Reinhardt Mills, TBD
-74.17830, 42.82856, Green, Joseph, Farmhouse, TBD
-69.76757, 44.31392, Old Post Office, TBD
-71.42373, 41.53325, Crowfield Historic District, TBD
-78.19672, 43.24012, Barlow, William V. N., House, TBD
-71.12016, 42.97778, Fremont Meeting House, TBD
-73.65084, 40.84516, House at 378 Glen Avenue, TBD
-75.20329, 39.94629, Woodlands, The, TBD
-73.43596, 41.06589, Rock Ledge, TBD
-79.95835, 40.46789, Foster School, TBD
-76.30885, 40.04397, North Prince Street Historic District, TBD
-71.07817, 42.38569, Worthen, Daniel, House, TBD
-73.18795, 40.85614, First Presbyterian Church, TBD
-70.44658, 43.80235, Great Falls Historic District, TBD
-71.45830, 41.69904, Warwick Civic Center Historic District, TBD
-73.72599, 41.20002, United Methodist Church and Parsonage, TBD
-71.09308, 42.32792, Kittredge, Alvah, House, TBD
-80.06606, 40.12236, Huffman Distillery and Chopping Mill, TBD
-74.97850, 43.70748, Goodsell House, TBD
-72.59782, 42.29766, Hockanum Rural Historic District, TBD
-75.31010, 39.74798, Rulon, John C., House, TBD
-73.97763, 41.02343, Haring-DeWolf House, TBD
-70.99732, 42.79302, Newell Farm, TBD
-78.86717, 42.90755, Buffalo Electric Vehicle Company Building, TBD
-73.74948, 42.65177, United Traction Company Building, TBD
-77.59763, 43.15975, Dewey, Chester, School No. 14, TBD
-75.01307, 41.07888, Schoonover Mountain House, TBD
-73.39267, 43.36463, Hartford Baptist Church and Cemetery, TBD
-74.04103, 40.32699, Little Silver Station, TBD
-72.58911, 42.10046, Court Square Historic District, TBD
-72.58883, 42.10018, Hampden County Courthouse, TBD
-76.66154, 42.54339, Second Baptist Society of Ulysses, TBD
-71.14106, 42.44818, Skillings Estate House, TBD
-71.13557, 42.44269, Symmes, Marshall, Tenant House, TBD
-73.96104, 41.37442, Highland Falls Railroad Depot, TBD
-73.98854, 40.74609, Gilsey Hotel, TBD
-74.62072, 40.57459, Smith, J. Harper, Mansion, TBD
-72.02895, 42.07574, House at 34 Benefit Street, TBD
-73.64350, 43.31811, Burnham, Thomas, House, TBD
-76.47170, 42.44688, Wing Hall, TBD
-72.87155, 41.27781, First Congregational Church of East Haven, TBD
-73.33710, 44.68748, Gordon-Center House, TBD
-76.86520, 39.87344, Spring Grove Borough Historic District, TBD
-76.30691, 40.03879, Lancaster Trust Company, TBD
-71.54015, 41.96584, Todd Farm, TBD
-71.41304, 41.82334, Downtown Providence Historic District, TBD
-75.17807, 40.03969, Wyck House, TBD
-71.11928, 42.38803, Lovell Block, TBD
-73.77134, 42.65676, Washington Park Historic District, TBD
-72.94228, 41.66533, South End Historic District, TBD
-71.53556, 42.44046, Brown-Stow House, TBD
-73.92872, 40.61989, Stoothoff-Baxter-Kouwenhaven House, TBD
-72.60047, 42.58790, Leavitt-Hovey House, TBD
-79.86220, 40.35126, McKeesport National Bank, TBD
-74.79571, 40.77321, Neighbor, Leonard, Farmstead, TBD
-70.91607, 42.13779, Phoenix Building, TBD
-73.41556, 43.84973, Moore, Silas B., Gristmill, TBD
-75.90497, 42.10044, Phelps Mansion, TBD
-77.72468, 39.78895, Greencastle Historic District, TBD
-71.22580, 42.34590, Merriam, Galen, House, TBD
-73.18064, 41.47086, Bronson, Aaron, House, TBD
-69.00976, 44.42707, White, James P., House, TBD
-73.69034, 41.78566, Thorne Memorial School, TBD
-71.09415, 41.91975, Hopewell School, TBD
-79.97704, 39.89883, Greene Academy, TBD
-69.93194, 44.91159, Embden Town House, TBD
-75.17845, 39.91507, Bregy, F. Amadee, School, TBD
-71.11742, 42.38623, Frost, Walter, House, TBD
-71.89530, 43.11317, Hillsborough Railroad Bridge, TBD
-71.23113, 42.32635, Strong&&aposs Block, TBD
-76.30432, 40.03812, Lancaster County Courthouse, TBD
-74.00788, 40.71014, Fulton-Nassau Historic District, TBD
-73.97695, 40.78851, Belnord Apartments, TBD
-75.12865, 39.98061, 26th District Police and Patrol Station, TBD
-75.17553, 40.02749, Meehan, Thomas, School, TBD
-70.07317, 44.35265, Wayne Town House, TBD
-73.78212, 44.16957, Beer&&aposs Bridge, TBD
-74.27279, 40.56194, Trinity Episcopal Church, TBD
-71.75704, 44.21277, Frost Place, TBD
-76.30049, 42.49045, Clarke, Luther, House, TBD
-73.95695, 42.72004, Fuller&&aposs Tavern, TBD
-73.87574, 40.86342, New York Botanical Gardens, TBD
-73.17824, 43.61003, Castleton Medical College Building, TBD
-77.61068, 43.15597, Main Street Bridge, TBD
-74.10443, 40.68125, Bayonne Truck House No. 1, TBD
-71.60322, 42.24795, Warren, Jonah, House, TBD
-74.01122, 40.70744, New York Stock Exchange, TBD
-72.65409, 41.83411, Loomis, George G., House, TBD
-69.95116, 41.84498, Beacon, The, TBD
-75.17436, 40.03642, Colonial Germantown Historic District, TBD
-73.32692, 42.34461, Shadow Brook Farm Historic District, TBD
-70.55831, 41.45447, Union Chapel, TBD
-71.19244, 42.41426, Arlington Reservoir, TBD
-71.07863, 42.32225, Baker, Sarah J., School, TBD
-73.86246, 42.04514, Heermance Farmhouse, TBD
-71.37851, 43.15804, Bear Brook State Park Civilian Conservation Corps (CCC) Camp Historic District, TBD
-77.77797, 40.90569, Bellefonte Forge House, TBD
-71.08766, 41.88512, Stone House, TBD
-80.19678, 40.26028, Hawthorne School, TBD
-74.77542, 40.22287, Kuser, Rudolph V., Estate, TBD
-71.69678, 42.29508, Ward, Gen. Artemas, Homestead, TBD
-72.80450, 41.33151, Baldwin, George, House, TBD
-72.02787, 42.07588, House at 3 Dean Street, TBD
-74.78527, 40.50907, Higginsville Road Bridges, TBD
-72.29206, 43.21818, Acworth Silsby Library, TBD
-69.37459, 44.09576, Waldo Theatre, TBD
-71.31392, 41.48949, Clarke Street Meeting House, TBD
-75.60858, 40.11302, Deery Family Homestead, TBD
-74.17009, 40.75543, Belleville Avenue Congregational Church, TBD
-67.27318, 45.18625, Calais Residential Historic District, TBD
-69.79505, 44.71278, Douglas, C. F., House, TBD
-71.54781, 41.15311, Block Island South East Light, TBD
-71.54781, 41.15311, Block Island South East Light, TBD
-76.33149, 44.13009, Duvillard Mill, TBD
-77.16270, 39.88745, Great Conewago Presbyterian Church, TBD
-71.02079, 42.08550, Central Fire Station, TBD
-71.66406, 41.59563, Austin Farm Road Agricultural Area, TBD
-76.23809, 44.06893, District School No. 3, TBD
-75.91582, 40.34435, Hampden Firehouse, TBD
-73.43094, 41.25532, Georgetown Historic District, TBD
-74.00363, 40.71730, Building at 361 Broadway, TBD
-70.14490, 44.69492, Nordica Homestead, TBD
-75.25118, 43.10593, Utica State Hospital, TBD
-73.97481, 40.75889, Look Building, TBD
-72.29304, 43.15711, Jewett-Kemp-Marlens House, TBD
-76.26748, 42.76065, Glen Haven District No. 4 School and Public Library, TBD
-70.86187, 42.79753, Newbury Historic District, TBD
-75.87587, 42.15488, Stone Spillway, National Defense Stockpile Center, TBD
-76.42605, 40.22606, Mount Hope Estate (Boundary Increase), TBD
-77.60564, 43.15324, St. Mary&&aposs Roman Catholic Church and Rectory, TBD
-71.27682, 42.48574, Bedford Depot, TBD
-71.02283, 42.08456, Dean, Dr. Edgar Everett, House, TBD
-71.19419, 44.48554, Mt. Jasper Lithic Source, TBD
-71.98439, 41.84140, Putnam, Israel, Wolf Den, TBD
-71.41311, 41.68566, Buttonwoods Beach Historic District, TBD
-71.67156, 43.19074, Long, William H., Memorial, TBD
-74.27372, 40.50924, Perth Amboy Station, TBD
-71.22499, 42.35227, House at 3 Davis Avenue, TBD
-75.11949, 39.94657, Finance Building, TBD
-80.30337, 40.69376, Quay, Matthew S., House, TBD
-74.01769, 41.42410, LeDoux/Healey House, TBD
-71.11583, 42.29165, Woodbourne Historic District, TBD
-69.77447, 44.31374, Journal Building, TBD
-70.18806, 42.05023, First Universalist Chruch, TBD
-75.94911, 42.92342, Pompey Centre District No. 10 Schoolhouse, TBD
-75.12908, 40.02995, Morrison, Andrew J., School, TBD
-73.02427, 41.83833, Gillette&&aposs Grist Mill, TBD
-71.59056, 42.33345, Wachusett Aqueduct Linear District, TBD
-71.35410, 41.83929, Rumford Chemical Works and Mill House Historic District, TBD
-76.47800, 42.44842, East Robert Hall, TBD
-71.82984, 41.37912, Westerly Downtown Historic District, TBD
-71.11175, 42.41812, Medford Pipe Bridge, TBD
-71.45658, 41.64756, Elizabeth Spring, TBD
-71.13142, 41.69045, Jesus Marie Convent, TBD
-73.14058, 42.70044, Norad Mill, TBD
-71.08014, 42.50965, Beacon Street Tomb, TBD
-73.98205, 40.77879, Control House on 72nd Street, TBD
-71.39525, 41.82821, Stimson Avenue Historic District, TBD
-70.75624, 43.07491, Langdon, Gov. John, Mansion, TBD
-77.05680, 42.14296, US Post Office-Corning, TBD
-71.17279, 42.63027, Pillsbury-French House, TBD
-76.24178, 40.04026, Witmer&&aposs Tavern, TBD
-75.49124, 40.62516, Helfrich&&aposs Springs Grist Mill, TBD
-71.11451, 41.89024, White, William L., Jr., House, TBD
-72.08979, 41.31627, New London Harbor Lighthouse, TBD
-73.81256, 42.25937, Athens Lower Village Historic District, TBD
-77.77839, 40.91333, Bellefonte Historic District, TBD
-74.00222, 40.71655, New Brighton Village Hall, TBD
-71.07792, 42.77834, Main Street Historic District, TBD
-71.14512, 42.37535, Mount Auburn Cemetery Reception House, TBD
-75.34940, 43.58094, St. Mark&&aposs Church, TBD
-73.96674, 40.64593, Prospect Park South Historic District, TBD
-74.20637, 41.02717, Winters-Courter House, TBD
-73.90319, 41.24121, Copland, Aaron, House, TBD
-73.13254, 42.35745, Saint Andrew&&aposs Chapel, TBD
-73.95362, 40.78362, Houses at 120 and 122 East 92nd Street, TBD
-71.50191, 41.87799, Allenville Mill, TBD
-75.30297, 39.99679, Pont Reading, TBD
-72.42218, 41.58386, Blackledge River Railroad Bridge, TBD
-71.11907, 42.37235, Harvard Square Historic District (Boundary Increase), TBD
-71.00441, 42.25769, Newcomb Place, TBD
-73.08569, 44.50767, Butler, Roswell, House, TBD
-71.31236, 42.64433, City Hall Historic District (Boundary Increase), TBD
-72.83424, 41.71749, Cowles, Gen. George, House, TBD
-73.99073, 40.73659, Bank of the Metropolis, TBD
-74.22318, 40.82090, Schultz, Charles S. House, TBD
-71.06837, 42.27113, Dorchester-Milton Lower Mills Industrial District, TBD
-70.28239, 43.96139, New Gloucester Historic District, TBD
-74.75040, 39.93454, Vincentown Historic District, TBD
-70.45017, 41.63558, Baxter, Charles L., House, TBD
-76.42941, 40.22689, Mount Hope Estate, TBD
-75.98124, 44.00491, St. Paul&&aposs Church, TBD
-79.08367, 41.16349, Gray-Taylor House, TBD
-73.88647, 40.87830, High Pumping Station, TBD
-77.27769, 42.69601, Carr, John, House, TBD
-73.68721, 42.73223, W. && L. E. Gurley Building, TBD
-70.67918, 42.01040, Standish, Alexander, House, TBD
-79.70844, 41.43384, National Transit Building, TBD
-77.66602, 42.82059, Livonia Baptist Church, TBD
-70.43697, 43.50699, Deering, J. G., House, TBD
-72.59198, 41.97650, Enfield Town Meetinghouse, TBD
-73.98859, 40.76089, Actors Temple, TBD
-70.93411, 42.52800, Moore-Hill House, TBD
-71.84340, 41.60950, Wylie School, TBD
-79.94448, 40.41485, Woods, John, House, TBD
-71.12462, 42.37489, Old Harvard Yard, TBD
-73.42118, 43.84856, Ticonderoga Pulp and Paper Company Office, TBD
-74.36414, 40.80166, Cook, Ellis, House, TBD
-75.17546, 40.04849, Roosevelt, Theodore, Junior High School, TBD
-74.00218, 40.70477, AMBROSE (lightship), TBD
-70.91967, 43.13203, Sullivan, Gen. John, House, TBD
-70.51646, 43.91171, Watkins House and Cabins, TBD
-76.14930, 43.04835, St. Paul&&aposs Cathedral and Parish House, TBD
-74.01656, 42.67570, Crouse, John and Henry, Farm Complex, TBD
-73.90653, 41.88480, Evergreen Lands, TBD
-73.43252, 40.87284, West Neck Road Historic District, TBD
-79.59322, 39.81850, Fort Necessity National Battlefield, TBD
-71.85817, 41.30874, Flying Horse Carousel, TBD
-71.11491, 42.68753, North Andover Center Historic District, TBD
-70.18964, 43.80175, Camp Hammond, TBD
-70.78728, 44.39939, Gehring Clinic, TBD
-70.57961, 43.93182, Songo Lock, TBD
-75.75530, 41.18338, Bear Creek Village Historic District, TBD
-75.24116, 39.98638, Beeber, Dimner, Junior High School, TBD
-71.24335, 43.13316, Deerfield Center Historic District, TBD
-74.07711, 40.96988, Zabriskie, Albert J., Farmhouse, TBD
-70.78891, 42.23796, Government Island Historic District, TBD
-74.59414, 42.19014, Hubbell Family Farm and Kelly&&aposs Corners Cemetery, TBD
-73.72551, 42.23932, Van Ness, William W., House, TBD
-70.04692, 43.98016, Shiloh Temple, TBD
-71.43928, 41.57083, Poplar Point Lighthouse, TBD
-74.98047, 39.90855, Coles, Samuel, House, TBD
-75.13834, 40.00682, Taylor, Bayard, School, TBD
-78.19446, 43.18630, Skinner-Tinkham House, TBD
-73.20078, 41.98597, Stoeckel, Robbins, House, TBD
-80.08374, 42.12729, Warner Theater, TBD
-70.34356, 44.28245, Hall, Enoch, House, TBD
-76.13326, 43.08848, Alvord House, TBD
-77.81875, 40.81031, Lemont Historic District, TBD
-73.42624, 40.88985, Wood, William Wooden, House, TBD
-71.14384, 42.32900, Kilsyth Terrace, TBD
-70.84702, 42.50472, Glover, Gen. John, House, TBD
-69.71769, 44.10974, Lithgow House, TBD
-75.62971, 40.00591, Boyer, Riter, House, TBD
-71.19028, 41.74643, Swansea Village Historic District, TBD
-79.46684, 42.20907, Chautauqua Institution Historic District, TBD
-77.11304, 42.60387, Hampstead, TBD
-71.27642, 41.48706, Joseph, Lyman C., House, TBD
-75.40311, 43.05016, Root, Elihu, House, TBD
-71.85034, 41.33406, Stanton, Robert, House, TBD
-77.12610, 41.99469, Ryon, Judge John, House, TBD
-76.37415, 40.89224, Wagner Covered Bridge No. 19, TBD
-70.83767, 42.67941, Caldwell Block, TBD
-72.44728, 43.13595, Miss Bellows Falls Diner, TBD
-71.20677, 42.39534, Lawrence, Phineas, House, TBD
-71.45443, 42.45722, Exchange Hall, TBD
-73.68408, 41.25505, St. Luke&&aposs Episcopal Church, TBD
-72.36454, 41.10042, Congregation Tifereth Israel Synagogue, TBD
-74.90786, 40.88345, Great Meadows Railroad Station, TBD
-71.10578, 42.36661, US Post Office-Central Square, TBD
-75.19203, 40.05768, Colonial Germantown Historic District (Boundary Increase), TBD
-75.31903, 44.59028, Congregational Church, TBD
-71.18878, 42.72903, House at 306 Broadway, TBD
-75.19313, 39.95142, Furness Library, TBD
-70.61670, 41.64632, North Falmouth Village Historic District, TBD
-77.32001, 43.07067, Bullis, Charles, House, TBD
-71.88793, 42.38564, Willard-Fisk House, TBD
-72.47368, 43.62928, Taftsville Historic District, TBD
-70.30079, 41.68973, Hyannis Road Historic District, TBD
-77.27685, 42.88137, Building at 426 South Main Street, TBD
-72.09783, 41.37871, Thames Shipyard, TBD
-71.08664, 42.34126, New England Conservatory of Music, TBD
-72.62545, 41.77603, Bemont, Makens, House, TBD
-71.19217, 42.32725, Colby Hall, TBD
-74.20400, 40.80377, Glen Ridge Historic District (Boundary Increase), TBD
-76.01719, 44.28035, Rock Island Light Station, TBD
-73.96989, 41.92227, K. WHITTELSEY (Tugboat), TBD
-71.86262, 42.35092, Holden Center Historic District, TBD
-71.28087, 41.94226, Makepeace, D. E., Company, TBD
-70.25527, 43.65900, U.S. Courthouse, TBD
-80.00300, 40.44508, Sixth Street Bridge, TBD
-71.88062, 41.80415, Broad Street-Davis Park Historic District, TBD
-73.42433, 40.88744, Smith, Daniel, House, TBD
-74.16401, 40.76380, Mount Pleasant Cemetery, TBD
-72.59132, 42.10700, Produce Exchange Building, TBD
-73.23770, 44.22230, Rokeby, TBD
-69.63271, 44.66784, Hinckley Good Will Home Historic District, TBD
-71.45582, 41.42366, Greene Inn, TBD
-73.86530, 41.03321, Villa Lewaro, TBD
-75.15916, 39.96263, Fleischer, Helen, Vocational School, TBD
-80.31026, 40.73299, Merrick Art Gallery, TBD
-68.43857, 44.53648, Black Mansion, TBD
-70.38563, 41.70483, Crocker, Benomi and Barnabas, House, TBD
-72.64410, 41.66470, Elm Street Historic District, TBD
-70.22480, 43.79650, Prince, Cushing and Hannah, House, TBD
-71.77463, 43.44260, Durgin, Gershom, House, TBD
-74.04585, 40.72698, Hamilton Park Historic District Extension (Boundary Increase), TBD
-73.69559, 42.37972, Van Alen, Luycas, House, TBD
-73.61992, 43.34711, Stower, Asa, House, TBD
-73.74720, 42.30818, Church of St. John the Evangelist, TBD
-73.59351, 40.79576, Goodyear, A. Conger, House, TBD
-71.21399, 42.31633, Riverside Concrete Company-Lamont&&aposs Market, TBD
-71.41410, 41.84345, Rhode Island Tool Company, TBD
-74.98870, 44.66774, Clarkson Office Building, TBD
-71.27380, 41.77236, Norton House, TBD
-77.85258, 39.76478, Angle Farm, TBD
-71.70843, 41.33578, Sheffield House, TBD
-71.96354, 41.86470, Pomfret Town House, TBD
-70.65252, 42.08258, Winslow, Isaac, House, TBD
-71.10781, 42.48928, Williams-Linscott House, TBD
-70.62486, 42.67641, Old Castle, TBD
-70.85358, 44.48541, Foster Family Home, TBD
-71.39632, 42.46710, Cuming, Dr. John, House, TBD
-72.94386, 41.32446, Beaver Hills Historic District, TBD
-71.68492, 42.41606, Bigelow Carpet Mill, TBD
-71.63282, 42.07979, Hayward, William, House, TBD
-73.41719, 40.79019, Baylis, M., House, TBD
-71.20576, 42.35758, House at 511 Watertown Street, TBD
-71.23896, 42.39078, Johnson, Newell D., House, TBD
-69.72069, 43.81071, Grey Havens Inn, TBD
-72.14848, 43.93730, Lanakila Camp, TBD
-71.00946, 42.46499, Saugus Town Hall, TBD
-75.47082, 40.59588, Meyers, Albertus L., Bridge, TBD
-74.21048, 40.69216, Evergreen Cemetery, TBD
-73.95846, 40.75285, City Hospital, TBD
-71.22855, 42.34523, Putnam Street Historic District, TBD
-71.00591, 42.40742, Rumney Marsh Burying Ground, TBD
-73.98677, 40.73743, Players, The, TBD
-74.02426, 42.40660, Botsford, Henry T., House, TBD
